video_date,author_region,journey_n,avg_journey_sentiment
2025-05-05,MO,1,0.5333911801377932
2025-05-05,MX,3,0.9280927653114001
2025-05-05,MY,4,0.6637948690280066
2025-05-05,NZ,1,0.9555952228032626
2025-05-05,PH,21,0.8652249276232696
2025-05-05,SA,1,0.9602356553077698
2025-05-05,SG,4,0.8401731222867965
2025-05-05,TH,49,0.7874091336005007
2025-05-05,TW,3,0.9280186494191488
2025-05-05,US,10,0.815662380747306
2025-05-05,VN,12,0.8816772977470276
2025-05-05,ZA,1,0.6074575132557324
2025-05-06,BY,1,0.9659277200698853
2025-05-06,CH,1,0.8447943925857544
2025-05-06,DE,1,0.5974888205528259
2025-05-06,ES,1,0.9772706627845764
2025-05-06,GB,4,0.8835667947163949
2025-05-06,ID,22,0.8151550957136436
2025-05-06,JP,13,0.8302623949310445
2025-05-06,KE,1,0.636639729142189
2025-05-06,KR,2,0.6833323086611927
2025-05-06,MY,4,0.5584817317624887
2025-05-06,NL,2,0.9017014404137929
2025-05-06,NZ,2,0.842299641110003
2025-05-06,PH,43,0.8345693926327212
2025-05-06,PL,1,0.9524539709091187
2025-05-06,SG,5,0.6586724547935383
2025-05-06,SK,1,0.9347874522209167
2025-05-06,TH,26,0.8138113273573774
2025-05-06,TT,1,0.888119637966156
2025-05-06,TW,5,0.7852211607531423
2025-05-06,UA,1,0.955501139163971
2025-05-06,US,10,0.7134229306324453
2025-05-06,VN,5,0.7110018330812454
2025-05-06,ZA,1,0.8947007358074188
2025-05-07,AE,1,0.15418779850006104
2025-05-07,AT,1,0.9172161221504211
2025-05-07,BR,1,0.9382298141717911
2025-05-07,BY,2,0.3518048715777695
2025-05-07,CA,1,0.9564696947733561
2025-05-07,CN,1,0.956720769405365
2025-05-07,DE,1,0.9080138802528381
2025-05-07,FR,1,0.9481052160263062
2025-05-07,GB,3,0.7633692423502604
2025-05-07,HK,1,0.9408777356147766
2025-05-07,ID,17,0.7212705096736746
2025-05-07,IN,1,0.749938577413559
2025-05-07,JP,15,0.8290302901797717
2025-05-07,KR,3,0.5447158645062397
2025-05-07,KZ,1,0.2115822285413742
2025-05-07,MM,1,0.8470035940408707
2025-05-07,MO,2,0.9496934115886688
2025-05-07,MX,1,0.9730401039123535
2025-05-07,MY,3,0.6928470730781555
2025-05-07,NL,2,0.9207028647263844
2025-05-07,NZ,2,0.9571552574634552
2025-05-07,PG,1,0.9595376193523407
2025-05-07,PH,37,0.8123512715897364
2025-05-07,SG,2,0.5407259790226817
2025-05-07,TH,34,0.7609879408391064
2025-05-07,TW,6,0.8775971642246952
2025-05-07,US,5,0.8151907775728475
2025-05-07,VN,6,0.718882076015723
2025-05-07,ZA,1,0.6390109062194824
2025-05-08,PH,1,0.5232729651965201
2025-05-08,TH,4,0.6021209314659548
2025-05-08,TW,1,0.7275997602513858
2025-05-08,US,1,0.9318389296531677
2025-05-08,VN,1,0.8179624527692795
2025-09-01,AE,1,0.9449305335680643
2025-09-01,AU,3,0.9096054602654373
2025-09-01,BY,1,0.9229393601417542
2025-09-01,FR,1,0.49626100063323975
2025-09-01,ID,8,0.8777608969446384
2025-09-01,IL,1,0.9715111255645752
2025-09-01,IT,1,0.885688841342926
2025-09-01,JP,9,0.8381841356183691
2025-09-01,KR,3,0.9110780599078646
2025-09-01,MM,1,0.7807554006576538
2025-09-01,NP,1,0.95003462433815
2025-09-01,PG,1,0.7116460248827934
2025-09-01,PH,21,0.8089879556089385
2025-09-01,SG,2,0.7635295242071152
2025-09-01,TH,19,0.7712872549372585
2025-09-01,TW,5,0.7721405220633013
2025-09-01,US,6,0.9083793726232318
2025-09-01,VN,1,0.3483581729233265
2025-09-02,CN,1,0.8149478236834208
2025-09-02,HK,1,0.828602135181427
2025-09-02,ID,4,0.7895545999597138
2025-09-02,JP,9,0.9322292034921053
2025-09-02,KH,1,0.6524030566215515
2025-09-02,KR,1,0.8432695865631104
2025-09-02,MM,1,0.5430803894996643
2025-09-02,MY,2,0.5864569917321205
2025-09-02,NP,2,0.68946160475413
2025-09-02,PH,16,0.7594681331663325
2025-09-02,SG,2,0.4964114259928465
2025-09-02,TH,24,0.7613347039018995
2025-09-02,TW,2,0.7842195495963097
2025-09-02,US,2,0.476826728011171
2025-09-03,AE,1,0.8484580144286156
2025-09-03,BR,1,0.9513874053955078
2025-09-03,CA,1,0.9653181185324987
2025-09-03,CH,1,0.9386120736598969
2025-09-03,CN,1,0.9112246566348605
2025-09-03,ES,1,0.6221176162362099
2025-09-03,GB,2,0.8287513554096222
2025-09-03,ID,11,0.7520093519263239
2025-09-03,JP,8,0.8552206061772054
2025-09-03,KH,1,0.6096740216016769
2025-09-03,KR,1,0.9277455389499665
2025-09-03,KZ,1,0.9517089525858561
2025-09-03,LA,1,0.8956311866641045
2025-09-03,MO,2,0.6581263214349746
2025-09-03,NZ,1,0.9507003426551819
2025-09-03,PH,18,0.8421146528003027
2025-09-03,SG,4,0.7322748336527083
2025-09-03,TH,24,0.7031230190474685
2025-09-03,TW,4,0.7946994571946562
2025-09-03,US,2,0.8351786062121391
2025-09-03,VN,3,0.6481396704912186
2025-09-04,AU,1,0.975607693195343
2025-09-04,BY,2,0.7071573957800865
2025-09-04,GB,1,0.8311294515927633
2025-09-04,ID,5,0.8605453567372429
2025-09-04,JP,8,0.9246796568140688
2025-09-04,NP,1,0.8122090995311737
2025-09-04,PH,18,0.748423998788446
2025-09-04,SG,1,0.9240032434463501
2025-09-04,TH,20,0.859378346073551
2025-09-04,TW,2,0.8697300255298615
2025-09-04,US,4,0.832956425100565
2025-09-04,VN,2,0.7411681547126643
2025-09-05,AE,1,0.9158350825309753
2025-09-05,BY,1,0.4484625806411107
2025-09-05,CA,3,0.7794577218592167
2025-09-05,GB,1,0.9299494922161102
2025-09-05,ID,7,0.8389255681208202
2025-09-05,JP,9,0.8433513293707461
2025-09-05,KH,2,0.8918001254399617
2025-09-05,KR,2,0.957290329264872
2025-09-05,PH,18,0.7555267198609166
2025-09-05,SA,1,0.9477843642234802
2025-09-05,SG,2,0.24040566571056843
2025-09-05,TH,26,0.8017165083526202
2025-09-05,TW,6,0.9065732326772479
2025-09-05,UG,1,0.9417816996574402
2025-09-05,US,4,0.7445427905768156
2025-09-05,VN,7,0.6683587815536349
2025-09-06,CA,1,0.5015688762068748
2025-09-06,CN,1,0.9504718726331537
2025-09-06,ES,1,0.9131480852762858
2025-09-06,GB,3,0.8560780220167347
2025-09-06,ID,5,0.7081504328176379
2025-09-06,JP,14,0.8119055701506296
2025-09-06,KR,1,0.9595946934488084
2025-09-06,MM,1,0.9385021328926086
2025-09-06,MY,3,0.8072241379155053
2025-09-06,PH,31,0.8623044543124876
2025-09-06,SA,1,0.5470213264226913
2025-09-06,SG,2,0.9525687439101083
2025-09-06,TH,22,0.8095454120038219
2025-09-06,TW,7,0.7570236955902406
2025-09-06,US,1,0.8864941000938416
2025-09-06,VN,3,0.6291256723580537
2025-09-07,AE,2,0.80703456999941
2025-09-07,BR,1,0.7885053081171853
2025-09-07,GB,3,0.7744398476004047
2025-09-07,HK,1,0.9495362639427185
2025-09-07,ID,19,0.6963751675419324
2025-09-07,IT,1,0.8569911867380142
2025-09-07,JP,17,0.8534106663907387
2025-09-07,LT,1,0.9455590546131134
2025-09-07,MY,1,0.7524713724851608
2025-09-07,NZ,1,0.7184774652123451
2025-09-07,PH,31,0.7452101795096505
2025-09-07,SG,2,0.9550921005862101
2025-09-07,TH,20,0.6505077978613927
2025-09-07,TW,7,0.9200694213310878
2025-09-07,US,4,0.8370865378528833
2025-09-07,VN,5,0.7887960604081552
2025-09-08,FR,1,0.4675685800611973
2025-09-08,GB,2,0.7877522733594691
2025-09-08,HK,2,0.7331408142991778
2025-09-08,ID,5,0.8570023032388201
2025-09-08,JP,11,0.9146986187746127
2025-09-08,KH,2,0.6535105307896931
2025-09-08,KR,2,0.7182463170960545
2025-09-08,MO,1,0.23483278043568134
2025-09-08,MY,3,0.9471265489146822
2025-09-08,PH,25,0.7616572127965866
2025-09-08,SG,2,0.39720351386953284
2025-09-08,TH,23,0.7912027698524716
2025-09-08,TW,4,0.9029798531283935
2025-09-08,US,1,0.6358816477780541
2025-09-08,VE,1,0.8806253384488324
2025-09-08,VN,5,0.6337017823908091
2025-09-09,AU,2,0.7947087118712564
2025-09-09,BY,1,0.8349830508232117
2025-09-09,FR,3,0.7740050032734871
2025-09-09,GB,2,0.768855189106294
2025-09-09,HK,1,0.9692337870597839
2025-09-09,ID,12,0.7845260107152465
2025-09-09,JP,6,0.8127220719582091
2025-09-09,KR,1,0.9435790479183197
2025-09-09,MO,1,0.7194452262148747
2025-09-09,NZ,1,0.9348614752292633
2025-09-09,PH,14,0.8463234872342628
2025-09-09,SG,2,0.5823027677834034
2025-09-09,TH,14,0.7110173430669443
2025-09-09,TW,3,0.8234771889186016
2025-09-09,US,3,0.9348414838314056
2025-09-09,VN,8,0.6673279150522181
2025-09-10,BN,1,0.937904566526413
2025-09-10,CN,1,0.7493548265525273
2025-09-10,ID,8,0.7977573372740863
2025-09-10,IT,1,0.7371567636728287
2025-09-10,JP,5,0.8453950810946651
2025-09-10,KH,1,0.5985610634088516
2025-09-10,MO,1,0.5648688673973083
2025-09-10,NL,1,0.6041505932807922
2025-09-10,NZ,2,0.6719831377267838
2025-09-10,PH,21,0.8535598129964935
2025-09-10,SG,3,0.8702680203649734
2025-09-10,TH,15,0.8124816280455373
2025-09-10,TW,1,0.8372214237848918
2025-09-10,US,3,0.9287980836897877
2025-09-10,VN,4,0.7677668332862548
2025-09-11,BR,1,0.22511289454996586
2025-09-11,CA,1,0.8980226016740005
2025-09-11,ES,1,0.9771183133125305
2025-09-11,FR,1,0.643180625513196
2025-09-11,ID,10,0.7301507885943419
2025-09-11,JP,6,0.8428961641440985
2025-09-11,KR,2,0.8924130012315732
2025-09-11,LA,2,0.9630117324136552
2025-09-11,LT,1,0.8779710829257965
2025-09-11,MO,1,0.8799958427747091
2025-09-11,MY,1,0.661682041025617
2025-09-11,PH,19,0.744491361987325
2025-09-11,PT,1,0.8546321988105774
2025-09-11,QA,1,0.9343551397323608
2025-09-11,SG,1,0.25058963894844055
2025-09-11,TH,26,0.7283012288958287
2025-09-11,TW,7,0.542750276609388
2025-09-11,US,2,0.8144898414611816
2025-09-11,VN,5,0.8166100540161132
2025-09-12,AE,2,0.4733891404854755
2025-09-12,DE,1,0.9801689982414246
2025-09-12,GB,2,0.8028455674648285
2025-09-12,ID,7,0.8922504342927718
2025-09-12,JP,18,0.8642865435494609
2025-09-12,KH,2,0.7761345059743949
2025-09-12,KR,1,0.7287307331072432
2025-09-12,PH,20,0.8374245352901353
2025-09-12,SG,4,0.6946570749248783
2025-09-12,TH,21,0.8483196098606482
2025-09-12,TR,1,0.023369531787466258
2025-09-12,TW,5,0.8829660101897187
2025-09-12,US,4,0.5969709630257317
2025-09-12,VN,4,0.912726879119873
2025-09-13,AE,1,0.9617399970690409
2025-09-13,CN,1,0.5788739789277315
2025-09-13,FR,1,0.8761249979337057
2025-09-13,GB,1,0.9013077020645142
2025-09-13,ID,7,0.7678633723940168
2025-09-13,JP,13,0.9066612776263412
2025-09-13,KR,4,0.8703493735442559
2025-09-13,LK,1,0.7390126155482398
2025-09-13,PH,23,0.8302736582364377
2025-09-13,SG,1,0.904179036617279
2025-09-13,TH,18,0.7998144407329855
2025-09-13,TW,8,0.7620235847578096
2025-09-13,US,5,0.8932732999324798
2025-09-13,VN,5,0.4713436394433181
2025-09-14,AE,1,0.9389395713806152
2025-09-14,ES,1,0.9218679647797193
2025-09-14,GB,1,0.8450355529785156
2025-09-14,HK,1,0.7048865874608358
2025-09-14,ID,12,0.8409774592307621
2025-09-14,JP,12,0.8532653600046481
2025-09-14,KR,1,0.9110971689224243
2025-09-14,MM,1,0.6760981380939484
2025-09-14,MY,3,0.8560142980681525
2025-09-14,NZ,1,0.6402113189299902
2025-09-14,PH,14,0.764096683592123
2025-09-14,TH,26,0.6585537671466898
2025-09-14,TW,5,0.8458600631781987
2025-09-14,US,1,0.977775514125824
2025-09-14,VN,4,0.8001906322470556
2025-09-15,AE,1,0.5675175786018372
2025-09-15,DE,1,0.5907532751560212
2025-09-15,ES,1,0.5025720000267029
2025-09-15,FR,1,0.9118650078773498
2025-09-15,GB,2,0.8889108300209045
2025-09-15,ID,5,0.7727664200278619
2025-09-15,JP,6,0.9331192921934127
2025-09-15,KR,1,0.8595888614654541
2025-09-15,MX,1,0.9732426702976227
2025-09-15,MY,2,0.8733069951335589
2025-09-15,NL,1,0.9641176422437032
2025-09-15,NZ,1,0.45847400774558383
2025-09-15,PH,13,0.799754242628016
2025-09-15,PK,1,0.861215353012085
2025-09-15,SG,1,0.5402821898460388
2025-09-15,TH,34,0.8342996989818927
2025-09-15,TW,4,0.7401320291419757
2025-09-15,US,4,0.41767506316925085
2025-09-15,VN,2,0.5064005315027855
2025-09-16,AU,2,0.8530760364873069
2025-09-16,BR,1,0.8452845215797424
2025-09-16,HK,1,0.9155916770299276
2025-09-16,ID,7,0.8508174917651866
2025-09-16,JP,10,0.7320961497566498
2025-09-16,KH,1,0.9144192934036255
2025-09-16,KR,3,0.8663835125783134
2025-09-16,LA,1,0.4742905058358845
2025-09-16,PH,16,0.8040948676016189
2025-09-16,SG,5,0.85999682645003
2025-09-16,TH,21,0.7591800801075843
2025-09-16,TW,5,0.5542921385829191
2025-09-16,US,2,0.7134974002838135
2025-09-16,VN,7,0.7439740570409903
2025-09-17,AE,2,0.9341760575771332
2025-09-17,AU,1,0.9478116482496262
2025-09-17,BY,2,0.9027677501241367
2025-09-17,GB,1,0.9794518947601318
2025-09-17,HK,2,0.5630784125532955
2025-09-17,ID,7,0.7460343106161981
2025-09-17,JP,17,0.8921418436596622
2025-09-17,KH,1,0.7983431220054626
2025-09-17,KR,1,0.9776608943939209
2025-09-17,LA,1,0.9391232331593832
2025-09-17,MY,2,0.9303184151649475
2025-09-17,PH,18,0.8732319495172995
2025-09-17,SG,2,0.8466459115346272
2025-09-17,SK,1,0.010972683317959309
2025-09-17,TH,23,0.8040232814766581
2025-09-17,TW,1,0.6842727065086365
2025-09-17,US,1,0.520842151509391
2025-09-17,VN,2,0.9120501458644867
2025-09-18,AU,1,0.9081817984580993
2025-09-18,BY,1,0.8306020498275757
2025-09-18,FR,1,0.9735893805821737
2025-09-18,GB,3,0.9302593568960825
2025-09-18,ID,5,0.7181185673390116
2025-09-18,JP,6,0.9486763365521244
2025-09-18,LK,1,0.6746942400932312
2025-09-18,MY,1,0.9498833378156025
2025-09-18,PH,15,0.7866263849731304
2025-09-18,SA,1,0.9095008288111005
2025-09-18,SG,1,0.8765499467651049
2025-09-18,TH,27,0.831376317158142
2025-09-18,TW,1,0.0754553023725748
2025-09-18,US,7,0.6823336320760119
2025-09-18,VN,6,0.8462683585191529
2025-09-19,AU,1,0.9093406051397324
2025-09-19,BY,1,0.8385052680969238
2025-09-19,DE,1,0.9331169724464417
2025-09-19,GB,1,0.9041325946648915
2025-09-19,HK,1,0.9520554542541504
2025-09-19,ID,12,0.7434333686280564
2025-09-19,JP,18,0.8653388480128592
2025-09-19,KH,2,0.8009909093379974
2025-09-19,KR,1,0.8748489320278168
2025-09-19,LA,1,0.962579220533371
2025-09-19,MY,1,0.8478485494852066
2025-09-19,PH,25,0.8094900626132342
2025-09-19,SE,1,0.9573566913604736
2025-09-19,SG,1,0.927818775177002
2025-09-19,TH,12,0.8839214649746224
2025-09-19,TW,3,0.7324001100328233
2025-09-19,US,2,0.9254849255084991
2025-09-19,VN,5,0.7737258906165759
2025-09-20,AE,2,0.9390194724003473
2025-09-20,AU,1,0.9734993577003479
2025-09-20,CA,1,0.7844560046990713
2025-09-20,HK,1,0.9331145087877909
2025-09-20,ID,3,0.7737380670176611
2025-09-20,IN,1,0.6519312659899393
2025-09-20,JP,18,0.8819207765485135
2025-09-20,KH,1,0.9007299542427063
2025-09-20,KR,2,0.6004902443715504
2025-09-20,KW,1,0.958869144320488
2025-09-20,MY,3,0.867894450823466
2025-09-20,NG,1,0.33960257644454633
2025-09-20,PH,18,0.9055559109507139
2025-09-20,QA,1,0.388036772608757
2025-09-20,SG,2,0.9530685370167096
2025-09-20,TH,16,0.7414249431666439
2025-09-20,TW,6,0.8874682444619175
2025-09-20,UG,1,0.8588123321533203
2025-09-20,US,6,0.7859744402387786
2025-09-20,VN,2,0.5131211263629106
2025-09-21,AE,1,0.9095335602760315
2025-09-21,BY,1,0.5441809892654419
2025-09-21,CA,1,0.9746919790903728
2025-09-21,GB,1,0.9620199501514435
2025-09-21,ID,9,0.8165605790676579
2025-09-21,IN,1,0.6389023065567017
2025-09-21,JP,18,0.8985142536018523
2025-09-21,KR,2,0.8333408650424745
2025-09-21,MY,2,0.865422934293747
2025-09-21,NZ,1,0.7821070849895477
2025-09-21,PH,26,0.8244970722090916
2025-09-21,SG,1,0.8930468839438012
2025-09-21,TH,25,0.8259848860142723
2025-09-21,TW,2,0.9220409329448427
2025-09-21,US,7,0.7515186642767553
2025-09-21,VN,5,0.7370014270146688
2025-09-22,AE,1,0.9743906021118164
2025-09-22,FR,1,0.8933310508728027
2025-09-22,ID,4,0.914426961603264
2025-09-22,JP,13,0.854982497495047
2025-09-22,KR,4,0.880031297202496
2025-09-22,MO,1,0.9652470648288727
2025-09-22,MY,1,0.9287808239459991
2025-09-22,NP,1,0.9173882603645325
2025-09-22,PH,21,0.7796748565466105
2025-09-22,SG,4,0.8281406624538994
2025-09-22,TH,19,0.8021984374807626
2025-09-22,TW,7,0.9321848731139536
2025-09-22,US,3,0.8489109532286724
2025-09-22,VN,4,0.8845798476288715
2025-09-23,AE,1,0.9646463592847189
2025-09-23,DE,1,0.20297110080718994
2025-09-23,GB,1,0.9231017827987671
2025-09-23,ID,10,0.7083865726159678
2025-09-23,JP,18,0.8947882729449442
2025-09-23,KR,3,0.7688935018248028
2025-09-23,MM,1,0.9598633050918579
2025-09-23,MX,1,0.8887867480516434
2025-09-23,MY,2,0.9281605408849941
2025-09-23,NO,1,0.6826958656311035
2025-09-23,PG,1,0.45644521713256836
2025-09-23,PH,27,0.83447181211795
2025-09-23,SG,1,0.954858660697937
2025-09-23,TH,17,0.7704447812049112
2025-09-23,TW,2,0.8994044661521912
2025-09-23,US,5,0.7504547349115213
2025-09-23,VN,3,0.6145301873071326
2025-09-24,AU,3,0.6139578547639152
2025-09-24,CA,1,0.9306081905961037
2025-09-24,ID,5,0.7314253360778094
2025-09-24,JP,18,0.8175687297591785
2025-09-24,KR,1,0.912535160779953
2025-09-24,MO,1,0.5468563437461853
2025-09-24,MX,1,0.9183126016268655
2025-09-24,MY,1,0.41629092892011005
2025-09-24,NZ,1,0.681709007670482
2025-09-24,PH,13,0.8211057193811315
2025-09-24,SA,1,0.9746205177572038
2025-09-24,SG,4,0.8410468071344352
2025-09-24,SK,1,0.9188741991917292
2025-09-24,TH,22,0.806986819254385
2025-09-24,TW,6,0.5899336411307256
2025-09-24,US,5,0.5462374057860349
2025-09-24,VN,3,0.8403379896767119
2025-09-25,AE,1,0.8360055685043335
2025-09-25,EC,1,0.8799141944696506
2025-09-25,GB,2,0.8005684580550425
2025-09-25,HK,1,0.3867162764072418
2025-09-25,ID,8,0.8719115003990504
2025-09-25,IN,1,0.9686365988519456
2025-09-25,JP,13,0.7777165237363179
2025-09-25,KH,1,0.7023340448737144
2025-09-25,KR,1,0.9681286215782166
2025-09-25,MM,1,0.007630298845469952
2025-09-25,MY,3,0.8347441293299198
2025-09-25,PH,15,0.8746834416008595
2025-09-25,QA,1,0.10101154694954555
2025-09-25,SG,2,0.938301537057449
2025-09-25,TH,26,0.7963508939058952
2025-09-25,TW,4,0.8578895095270127
2025-09-25,US,5,0.9426175951957703
2025-09-25,ZA,1,0.9535631835460663
2025-09-26,CA,2,0.937877615292867
2025-09-26,CL,1,0.9412036511633132
2025-09-26,GB,1,0.9076156616210938
2025-09-26,ID,5,0.9222677229156415
2025-09-26,JP,11,0.9002524532352818
2025-09-26,MX,1,0.9149090791570729
2025-09-26,MY,3,0.689307863399283
2025-09-26,PH,21,0.874390855624789
2025-09-26,SG,4,0.9031461551785469
2025-09-26,TH,28,0.7746819480670227
2025-09-26,TW,4,0.557542982022278
2025-09-26,US,3,0.635176216562589
2025-09-26,VN,4,0.9375146516909202
2025-09-27,AE,2,0.9424420577522956
2025-09-27,BE,2,0.8682494759559631
2025-09-27,BR,1,0.7361230105161667
2025-09-27,BY,1,0.10241376608610153
2025-09-27,GB,3,0.5174268564830223
2025-09-27,HK,1,0.8450790544350942
2025-09-27,ID,13,0.7551714345454597
2025-09-27,IT,1,0.8689526915550232
2025-09-27,JP,11,0.8773377720346495
2025-09-27,MX,1,0.9127451181411743
2025-09-27,MY,2,0.808226681003968
2025-09-27,NP,1,0.7496481537818909
2025-09-27,PH,30,0.7624582009830883
2025-09-27,SG,2,0.7194519620388746
2025-09-27,TH,33,0.8457610402133234
2025-09-27,TW,10,0.6869463195262308
2025-09-27,US,6,0.8048668766789365
2025-09-28,AU,1,0.31109959141661725
2025-09-28,BR,1,0.41700980936487514
2025-09-28,BY,1,0.9348369091749191
2025-09-28,GB,1,0.8877233217159907
2025-09-28,ID,9,0.7709365313487491
2025-09-28,JP,16,0.8322618724192322
2025-09-28,KR,1,0.7255489031473795
2025-09-28,MX,1,0.9722779393196106
2025-09-28,MY,1,0.9453248977661133
2025-09-28,NZ,3,0.710286985809852
2025-09-28,PH,24,0.8058677777980586
2025-09-28,QA,1,0.8895138180642216
2025-09-28,SG,4,0.6997224290079127
2025-09-28,TH,20,0.7677477740638934
2025-09-28,TW,3,0.9269757324741
2025-09-28,US,6,0.6911872986704112
2025-09-28,VN,6,0.7068910452388767
2025-09-29,AU,2,0.6562194377183914
2025-09-29,DE,1,0.9692152142524719
2025-09-29,ES,1,0.9158273388942083
2025-09-29,GB,5,0.7339001768908072
2025-09-29,HK,2,0.5833245170199208
2025-09-29,ID,3,0.775554206636217
2025-09-29,JP,13,0.7732716393970704
2025-09-29,KH,1,0.4705718785524368
2025-09-29,KR,2,0.6145767337746091
2025-09-29,MM,1,0.9737304151058197
2025-09-29,MO,1,0.6089979584018389
2025-09-29,MY,3,0.8847091860241361
2025-09-29,PH,18,0.8281783561162043
2025-09-29,SG,1,0.8851141105095545
2025-09-29,TH,17,0.7926349767730778
2025-09-29,TW,2,0.9236320113906493
2025-09-29,US,5,0.8510172445123846
2025-09-29,VN,2,0.6953131631016731
2025-09-30,BY,1,0.8514456748962402
2025-09-30,ES,1,0.7319172024726868
2025-09-30,HK,1,0.9167439331610998
2025-09-30,ID,5,0.7399695848907972
2025-09-30,JP,16,0.8487648718821335
2025-09-30,KH,1,0.9295266270637512
2025-09-30,KR,1,0.6146152019500732
2025-09-30,MO,1,0.8934548497200012
2025-09-30,MY,2,0.8153983668113748
2025-09-30,NZ,1,0.7964302033185959
2025-09-30,PH,23,0.8398737281455687
2025-09-30,PK,1,0.8258289441466331
2025-09-30,SC,1,0.8276538337979998
2025-09-30,SG,5,0.7218900233507156
2025-09-30,TH,18,0.8233503379616902
2025-09-30,TW,7,0.8131169176970918
2025-09-30,US,6,0.7862343952828456
2025-09-30,VN,3,0.7958965935640866
2025-10-01,AE,1,0.9427068860907304
2025-10-01,AU,1,0.9270334541797638
2025-10-01,BY,3,0.7353254881772129
2025-10-01,DE,1,0.7766297360261282
2025-10-01,FI,1,0.6800783902406693
2025-10-01,HK,1,0.9635372956593832
2025-10-01,ID,6,0.6704743527289895
2025-10-01,JP,13,0.8566952344065165
2025-10-01,KH,1,0.7798448204994202
2025-10-01,KW,1,0.8644543762008349
2025-10-01,MO,2,0.9377665817737579
2025-10-01,MY,2,0.9152452312409878
2025-10-01,PH,22,0.8891475596886435
2025-10-01,SA,1,0.9730007946491241
2025-10-01,SG,4,0.7248105321611676
2025-10-01,TH,20,0.8088202799043582
2025-10-01,TW,7,0.8375751914345211
2025-10-01,US,3,0.8208470854494307
2025-10-01,VN,4,0.7157789394259453
2025-10-01,ZA,1,0.2556816039606929
2025-10-02,AU,1,0.9526570332355989
2025-10-02,DE,1,0.9549703001976013
2025-10-02,HK,1,0.8643863797187805
2025-10-02,ID,2,0.9144831555230277
2025-10-02,JP,10,0.861231562801596
2025-10-02,KH,1,0.7933415472507477
2025-10-02,KR,1,0.9550550809273353
2025-10-02,LA,1,0.8719344801372952
2025-10-02,MO,1,0.40029418965180713
2025-10-02,PH,22,0.8426383024057448
2025-10-02,SC,1,0.9108214841948615
2025-10-02,SG,2,0.9240862429141998
2025-10-02,TH,18,0.6526837270827619
2025-10-02,TW,2,0.3813858214393258
2025-10-02,US,5,0.8761230717516607
2025-10-02,VN,2,0.9679133945617123
2025-10-03,BY,1,0.9507719874382019
2025-10-03,GB,1,0.9754878282546997
2025-10-03,ID,7,0.8069041488426072
2025-10-03,JP,15,0.9105435993497709
2025-10-03,MY,1,0.9229393601417542
2025-10-03,NL,1,0.40050162374973297
2025-10-03,PH,22,0.8911602510464569
2025-10-03,SG,4,0.8983936940372248
2025-10-03,TH,16,0.7436581324746973
2025-10-03,TW,1,0.5663470402359962
2025-10-03,VN,2,0.9070367105305195
2025-10-04,AU,3,0.5731991976499557
2025-10-04,BY,4,0.8560033736129602
2025-10-04,GB,2,0.8854536165793736
2025-10-04,HK,1,0.11617060285061598
2025-10-04,ID,9,0.5352356963549499
2025-10-04,JP,11,0.8260752290870301
2025-10-04,KR,1,0.963615894317627
